val_path,nearest_train_path,val_id,train_id,id_distance,signature_distance,direct_rgb_mae,val_gt_boxes,train_gt_boxes,exact_sha256_duplicate
data/images/nframe_03927.npy,data/images/nframe_04386.npy,3927,4386,459,24,NA,5,2,False
data/images/nframe_03928.npy,data/images/nframe_04386.npy,3928,4386,458,26,NA,5,2,False
data/images/nframe_03929.npy,data/images/nframe_04386.npy,3929,4386,457,30,NA,5,2,False
data/images/nframe_03930.npy,data/images/nframe_04386.npy,3930,4386,456,34,NA,5,2,False
data/images/nframe_03931.npy,data/images/nframe_04386.npy,3931,4386,455,36,NA,5,2,False
data/images/nframe_03932.npy,data/images/nframe_05106.npy,3932,5106,1174,36,NA,5,2,False
data/images/nframe_03933.npy,data/images/nframe_04397.npy,3933,4397,464,38,NA,5,3,False
data/images/nframe_03934.npy,data/images/nframe_04396.npy,3934,4396,462,36,NA,5,3,False
data/images/nframe_03935.npy,data/images/nframe_04397.npy,3935,4397,462,38,NA,6,3,False
data/images/nframe_03936.npy,data/images/nframe_05115.npy,3936,5115,1179,34,NA,4,2,False
data/images/nframe_03937.npy,data/images/nframe_04411.npy,3937,4411,474,38,NA,4,3,False
data/images/nframe_03938.npy,data/images/nframe_04412.npy,3938,4412,474,36,NA,5,3,False
data/images/nframe_03939.npy,data/images/nframe_04412.npy,3939,4412,473,40,NA,4,3,False
data/images/nframe_03940.npy,data/images/nframe_04412.npy,3940,4412,472,34,NA,4,3,False
data/images/nframe_03941.npy,data/images/nframe_04412.npy,3941,4412,471,32,NA,4,3,False
data/images/nframe_03942.npy,data/images/nframe_04412.npy,3942,4412,470,30,NA,3,3,False
data/images/nframe_03943.npy,data/images/nframe_04412.npy,3943,4412,469,34,NA,4,3,False
data/images/nframe_03944.npy,data/images/nframe_04412.npy,3944,4412,468,38,NA,4,3,False
data/images/nframe_03945.npy,data/images/nframe_04412.npy,3945,4412,467,44,NA,4,3,False
data/images/nframe_03946.npy,data/images/nframe_04411.npy,3946,4411,465,40,NA,4,3,False
data/images/nframe_03947.npy,data/images/nframe_04412.npy,3947,4412,465,42,NA,4,3,False
data/images/nframe_03948.npy,data/images/nframe_04412.npy,3948,4412,464,44,NA,4,3,False
data/images/nframe_03949.npy,data/images/nframe_04411.npy,3949,4411,462,46,NA,4,3,False
data/images/nframe_03950.npy,data/images/nframe_04411.npy,3950,4411,461,38,NA,4,3,False
data/images/nframe_03951.npy,data/images/nframe_04411.npy,3951,4411,460,40,NA,3,3,False
data/images/nframe_03952.npy,data/images/nframe_04411.npy,3952,4411,459,40,NA,2,3,False
data/images/nframe_03953.npy,data/images/nframe_04411.npy,3953,4411,458,40,NA,2,3,False
data/images/nframe_03954.npy,data/images/nframe_04411.npy,3954,4411,457,48,NA,4,3,False
data/images/nframe_03955.npy,data/images/nframe_05121.npy,3955,5121,1166,48,NA,4,2,False
data/images/nframe_03956.npy,data/images/nframe_05121.npy,3956,5121,1165,48,NA,4,2,False
data/images/nframe_03957.npy,data/images/nframe_05121.npy,3957,5121,1164,46,NA,4,2,False
data/images/nframe_03958.npy,data/images/nframe_05121.npy,3958,5121,1163,48,NA,4,2,False
data/images/nframe_03959.npy,data/images/nframe_05121.npy,3959,5121,1162,50,NA,4,2,False
data/images/nframe_03960.npy,data/images/nframe_05121.npy,3960,5121,1161,50,NA,4,2,False
data/images/nframe_03961.npy,data/images/nframe_09488.npy,3961,9488,5527,48,NA,4,1,False
data/images/nframe_03962.npy,data/images/nframe_09487.npy,3962,9487,5525,50,NA,4,3,False
data/images/nframe_03963.npy,data/images/nframe_09488.npy,3963,9488,5525,48,NA,4,1,False
data/images/nframe_03964.npy,data/images/nframe_09488.npy,3964,9488,5524,46,NA,4,1,False
data/images/nframe_03965.npy,data/images/nframe_09488.npy,3965,9488,5523,48,NA,4,1,False
data/images/nframe_03966.npy,data/images/nframe_09487.npy,3966,9487,5521,50,NA,3,3,False
data/images/nframe_03967.npy,data/images/nframe_09487.npy,3967,9487,5520,48,NA,3,3,False
data/images/nframe_04097.npy,data/images/nframe_02256.npy,4097,2256,1841,46,NA,1,4,False
data/images/nframe_04098.npy,data/images/nframe_02258.npy,4098,2258,1840,44,NA,1,4,False
data/images/nframe_04099.npy,data/images/nframe_02261.npy,4099,2261,1838,36,NA,1,3,False
data/images/nframe_04100.npy,data/images/nframe_02261.npy,4100,2261,1839,32,NA,1,3,False
data/images/nframe_04101.npy,data/images/nframe_02261.npy,4101,2261,1840,28,NA,1,3,False
data/images/nframe_04102.npy,data/images/nframe_02261.npy,4102,2261,1841,26,NA,1,3,False
data/images/nframe_04103.npy,data/images/nframe_02261.npy,4103,2261,1842,26,NA,2,3,False
data/images/nframe_04104.npy,data/images/nframe_02261.npy,4104,2261,1843,26,NA,2,3,False
data/images/nframe_04105.npy,data/images/nframe_02261.npy,4105,2261,1844,24,NA,2,3,False
data/images/nframe_04106.npy,data/images/nframe_02261.npy,4106,2261,1845,24,NA,2,3,False
data/images/nframe_04107.npy,data/images/nframe_02261.npy,4107,2261,1846,22,NA,1,3,False
data/images/nframe_04108.npy,data/images/nframe_02261.npy,4108,2261,1847,20,NA,1,3,False
data/images/nframe_04109.npy,data/images/nframe_02261.npy,4109,2261,1848,18,NA,1,3,False
data/images/nframe_04111.npy,data/images/nframe_02261.npy,4111,2261,1850,22,NA,2,3,False
data/images/nframe_04112.npy,data/images/nframe_02259.npy,4112,2259,1853,22,NA,1,5,False
data/images/nframe_04113.npy,data/images/nframe_02261.npy,4113,2261,1852,18,NA,1,3,False
data/images/nframe_04114.npy,data/images/nframe_02261.npy,4114,2261,1853,18,NA,1,3,False
data/images/nframe_04115.npy,data/images/nframe_02261.npy,4115,2261,1854,14,NA,1,3,False
data/images/nframe_04116.npy,data/images/nframe_02261.npy,4116,2261,1855,16,NA,1,3,False
data/images/nframe_04117.npy,data/images/nframe_02261.npy,4117,2261,1856,18,NA,1,3,False
data/images/nframe_04118.npy,data/images/nframe_02261.npy,4118,2261,1857,18,NA,1,3,False
data/images/nframe_04123.npy,data/images/nframe_06617.npy,4123,6617,2494,22,NA,1,1,False
data/images/nframe_04132.npy,data/images/nframe_08760.npy,4132,8760,4628,20,NA,1,1,False
data/images/nframe_04242.npy,data/images/nframe_04442.npy,4242,4442,200,24,NA,1,3,False
data/images/nframe_04243.npy,data/images/nframe_04442.npy,4243,4442,199,24,NA,1,3,False
data/images/nframe_04245.npy,data/images/nframe_04447.npy,4245,4447,202,24,NA,1,2,False
data/images/nframe_04246.npy,data/images/nframe_04442.npy,4246,4442,196,26,NA,1,3,False
data/images/nframe_04247.npy,data/images/nframe_04442.npy,4247,4442,195,26,NA,2,3,False
data/images/nframe_04248.npy,data/images/nframe_04442.npy,4248,4442,194,28,NA,2,3,False
data/images/nframe_04249.npy,data/images/nframe_04442.npy,4249,4442,193,32,NA,2,3,False
data/images/nframe_04250.npy,data/images/nframe_05208.npy,4250,5208,958,28,NA,2,1,False
data/images/nframe_04251.npy,data/images/nframe_05210.npy,4251,5210,959,30,NA,2,3,False
data/images/nframe_04252.npy,data/images/nframe_04453.npy,4252,4453,201,30,NA,2,2,False
data/images/nframe_04253.npy,data/images/nframe_04453.npy,4253,4453,200,30,NA,2,2,False
data/images/nframe_04254.npy,data/images/nframe_04453.npy,4254,4453,199,32,NA,2,2,False
data/images/nframe_04255.npy,data/images/nframe_04453.npy,4255,4453,198,32,NA,2,2,False
data/images/nframe_04256.npy,data/images/nframe_04453.npy,4256,4453,197,34,NA,2,2,False
data/images/nframe_04257.npy,data/images/nframe_04453.npy,4257,4453,196,34,NA,2,2,False
data/images/nframe_04258.npy,data/images/nframe_04453.npy,4258,4453,195,40,NA,2,2,False
data/images/nframe_04259.npy,data/images/nframe_09019.npy,4259,9019,4760,32,NA,2,1,False
data/images/nframe_04260.npy,data/images/nframe_04442.npy,4260,4442,182,30,NA,2,3,False
data/images/nframe_04261.npy,data/images/nframe_04442.npy,4261,4442,181,32,NA,1,3,False
data/images/nframe_04262.npy,data/images/nframe_04442.npy,4262,4442,180,32,NA,1,3,False
data/images/nframe_04263.npy,data/images/nframe_04307.npy,4263,4307,44,32,NA,1,2,False
data/images/nframe_04264.npy,data/images/nframe_04307.npy,4264,4307,43,32,NA,1,2,False
data/images/nframe_04265.npy,data/images/nframe_04307.npy,4265,4307,42,32,NA,1,2,False
data/images/nframe_04266.npy,data/images/nframe_04307.npy,4266,4307,41,30,NA,1,2,False
data/images/nframe_04267.npy,data/images/nframe_04307.npy,4267,4307,40,30,NA,1,2,False
data/images/nframe_04268.npy,data/images/nframe_04307.npy,4268,4307,39,30,NA,1,2,False
data/images/nframe_04269.npy,data/images/nframe_04307.npy,4269,4307,38,30,NA,1,2,False
data/images/nframe_04270.npy,data/images/nframe_04307.npy,4270,4307,37,30,NA,1,2,False
data/images/nframe_04271.npy,data/images/nframe_04307.npy,4271,4307,36,30,NA,1,2,False
data/images/nframe_04272.npy,data/images/nframe_04307.npy,4272,4307,35,30,NA,1,2,False
data/images/nframe_04273.npy,data/images/nframe_04307.npy,4273,4307,34,30,NA,1,2,False
data/images/nframe_04282.npy,data/images/nframe_08224.npy,4282,8224,3942,26,NA,2,2,False
data/images/nframe_04426.npy,data/images/nframe_04427.npy,4426,4427,1,6,4.304209,4,4,False
data/images/nframe_04544.npy,data/images/nframe_04398.npy,4544,4398,146,24,NA,4,3,False
data/images/nframe_04545.npy,data/images/nframe_04398.npy,4545,4398,147,28,NA,3,3,False
data/images/nframe_04546.npy,data/images/nframe_04394.npy,4546,4394,152,32,NA,3,2,False
data/images/nframe_04547.npy,data/images/nframe_04394.npy,4547,4394,153,30,NA,3,2,False
data/images/nframe_04548.npy,data/images/nframe_04421.npy,4548,4421,127,28,NA,3,4,False
data/images/nframe_04549.npy,data/images/nframe_04394.npy,4549,4394,155,28,NA,2,2,False
data/images/nframe_04550.npy,data/images/nframe_04398.npy,4550,4398,152,28,NA,3,3,False
data/images/nframe_04551.npy,data/images/nframe_04527.npy,4551,4527,24,28,NA,3,3,False
data/images/nframe_04552.npy,data/images/nframe_04200.npy,4552,4200,352,22,NA,3,1,False
data/images/nframe_04553.npy,data/images/nframe_04200.npy,4553,4200,353,24,NA,3,1,False
data/images/nframe_04554.npy,data/images/nframe_04200.npy,4554,4200,354,24,NA,2,1,False
data/images/nframe_04555.npy,data/images/nframe_04402.npy,4555,4402,153,26,NA,2,3,False
data/images/nframe_04556.npy,data/images/nframe_04402.npy,4556,4402,154,26,NA,2,3,False
data/images/nframe_04557.npy,data/images/nframe_04402.npy,4557,4402,155,26,NA,2,3,False
data/images/nframe_04558.npy,data/images/nframe_04394.npy,4558,4394,164,28,NA,3,2,False
data/images/nframe_04559.npy,data/images/nframe_04394.npy,4559,4394,165,26,NA,2,2,False
data/images/nframe_04560.npy,data/images/nframe_04394.npy,4560,4394,166,28,NA,2,2,False
data/images/nframe_04561.npy,data/images/nframe_04396.npy,4561,4396,165,24,NA,1,3,False
data/images/nframe_04562.npy,data/images/nframe_04396.npy,4562,4396,166,24,NA,1,3,False
data/images/nframe_04563.npy,data/images/nframe_04396.npy,4563,4396,167,24,NA,3,3,False
data/images/nframe_04564.npy,data/images/nframe_04396.npy,4564,4396,168,24,NA,3,3,False
data/images/nframe_04565.npy,data/images/nframe_04405.npy,4565,4405,160,24,NA,2,3,False
data/images/nframe_04566.npy,data/images/nframe_04396.npy,4566,4396,170,24,NA,2,3,False
data/images/nframe_04567.npy,data/images/nframe_04394.npy,4567,4394,173,26,NA,2,2,False
data/images/nframe_04568.npy,data/images/nframe_04421.npy,4568,4421,147,26,NA,1,4,False
data/images/nframe_04569.npy,data/images/nframe_04421.npy,4569,4421,148,28,NA,1,4,False
data/images/nframe_04570.npy,data/images/nframe_04396.npy,4570,4396,174,28,NA,1,3,False
data/images/nframe_04571.npy,data/images/nframe_04396.npy,4571,4396,175,28,NA,1,3,False
data/images/nframe_04572.npy,data/images/nframe_04420.npy,4572,4420,152,26,NA,1,4,False
data/images/nframe_04573.npy,data/images/nframe_04396.npy,4573,4396,177,32,NA,1,3,False
data/images/nframe_04574.npy,data/images/nframe_04422.npy,4574,4422,152,28,NA,1,4,False
data/images/nframe_04575.npy,data/images/nframe_04442.npy,4575,4442,133,32,NA,1,3,False
data/images/nframe_04576.npy,data/images/nframe_04442.npy,4576,4442,134,30,NA,1,3,False
data/images/nframe_04577.npy,data/images/nframe_04417.npy,4577,4417,160,34,NA,1,3,False
data/images/nframe_04578.npy,data/images/nframe_04417.npy,4578,4417,161,34,NA,1,3,False
data/images/nframe_04579.npy,data/images/nframe_04309.npy,4579,4309,270,34,NA,1,2,False
data/images/nframe_04580.npy,data/images/nframe_04301.npy,4580,4301,279,34,NA,1,1,False
data/images/nframe_04581.npy,data/images/nframe_05091.npy,4581,5091,510,32,NA,1,2,False
data/images/nframe_04582.npy,data/images/nframe_04303.npy,4582,4303,279,28,NA,2,2,False
data/images/nframe_04584.npy,data/images/nframe_04318.npy,4584,4318,266,32,NA,1,2,False
data/images/nframe_04585.npy,data/images/nframe_04303.npy,4585,4303,282,32,NA,1,2,False
data/images/nframe_04586.npy,data/images/nframe_04301.npy,4586,4301,285,34,NA,1,1,False
data/images/nframe_04587.npy,data/images/nframe_05098.npy,4587,5098,511,26,NA,1,2,False
data/images/nframe_04589.npy,data/images/nframe_01992.npy,4589,1992,2597,22,NA,1,3,False
data/images/nframe_04591.npy,data/images/nframe_05095.npy,4591,5095,504,22,NA,1,1,False
data/images/nframe_04592.npy,data/images/nframe_05100.npy,4592,5100,508,22,NA,1,2,False
data/images/nframe_04599.npy,data/images/nframe_04447.npy,4599,4447,152,32,NA,1,2,False
data/images/nframe_04600.npy,data/images/nframe_04449.npy,4600,4449,151,30,NA,1,2,False
data/images/nframe_04604.npy,data/images/nframe_05091.npy,4604,5091,487,30,NA,1,2,False
data/images/nframe_04605.npy,data/images/nframe_05091.npy,4605,5091,486,30,NA,1,2,False
data/images/nframe_04606.npy,data/images/nframe_05091.npy,4606,5091,485,30,NA,1,2,False
data/images/nframe_04736.npy,data/images/nframe_05533.npy,4736,5533,797,66,NA,1,3,False
data/images/nframe_04737.npy,data/images/nframe_05534.npy,4737,5534,797,64,NA,1,3,False
data/images/nframe_04738.npy,data/images/nframe_09620.npy,4738,9620,4882,64,NA,2,1,False
data/images/nframe_04739.npy,data/images/frame_02733.npy,4739,2733,2006,60,NA,2,8,False
data/images/nframe_04740.npy,data/images/frame_02733.npy,4740,2733,2007,60,NA,2,8,False
data/images/nframe_04741.npy,data/images/nframe_04957.npy,4741,4957,216,56,NA,2,2,False
data/images/nframe_04742.npy,data/images/frame_00321.npy,4742,321,4421,54,NA,1,1,False
data/images/nframe_04743.npy,data/images/nframe_05534.npy,4743,5534,791,54,NA,3,3,False
data/images/nframe_04744.npy,data/images/nframe_09620.npy,4744,9620,4876,46,NA,2,1,False
data/images/nframe_04745.npy,data/images/frame_00321.npy,4745,321,4424,42,NA,4,1,False
data/images/nframe_04746.npy,data/images/nframe_09620.npy,4746,9620,4874,44,NA,3,1,False
data/images/nframe_04747.npy,data/images/nframe_09620.npy,4747,9620,4873,42,NA,2,1,False
data/images/nframe_04748.npy,data/images/nframe_09624.npy,4748,9624,4876,40,NA,2,1,False
data/images/nframe_04749.npy,data/images/nframe_09624.npy,4749,9624,4875,42,NA,2,1,False
data/images/nframe_04750.npy,data/images/nframe_09622.npy,4750,9622,4872,44,NA,3,1,False
data/images/nframe_04751.npy,data/images/nframe_09622.npy,4751,9622,4871,46,NA,2,1,False
data/images/nframe_04752.npy,data/images/nframe_09622.npy,4752,9622,4870,50,NA,2,1,False
data/images/nframe_04753.npy,data/images/nframe_05413.npy,4753,5413,660,50,NA,3,1,False
data/images/nframe_04754.npy,data/images/nframe_05413.npy,4754,5413,659,50,NA,2,1,False
data/images/nframe_04755.npy,data/images/nframe_05413.npy,4755,5413,658,50,NA,2,1,False
data/images/nframe_04756.npy,data/images/nframe_05413.npy,4756,5413,657,50,NA,3,1,False
data/images/nframe_04757.npy,data/images/nframe_05413.npy,4757,5413,656,50,NA,2,1,False
data/images/nframe_04758.npy,data/images/nframe_05409.npy,4758,5409,651,50,NA,1,3,False
data/images/nframe_04759.npy,data/images/nframe_04761.npy,4759,4761,2,34,NA,1,1,False
data/images/nframe_04760.npy,data/images/nframe_04761.npy,4760,4761,1,10,4.373713,1,1,False
data/images/nframe_04764.npy,data/images/nframe_04763.npy,4764,4763,1,8,4.051950,1,1,False
data/images/nframe_04765.npy,data/images/nframe_04763.npy,4765,4763,2,8,4.051950,1,1,False
data/images/nframe_04766.npy,data/images/nframe_04763.npy,4766,4763,3,24,NA,1,1,False
data/images/nframe_04767.npy,data/images/nframe_04763.npy,4767,4763,4,30,NA,1,1,False
data/images/nframe_04768.npy,data/images/nframe_05806.npy,4768,5806,1038,44,NA,1,1,False
data/images/nframe_04774.npy,data/images/nframe_05806.npy,4774,5806,1032,36,NA,1,1,False
data/images/nframe_04775.npy,data/images/nframe_05806.npy,4775,5806,1031,38,NA,1,1,False
data/images/nframe_04776.npy,data/images/nframe_05806.npy,4776,5806,1030,42,NA,1,1,False
data/images/nframe_04777.npy,data/images/nframe_05806.npy,4777,5806,1029,40,NA,1,1,False
data/images/nframe_04778.npy,data/images/nframe_05806.npy,4778,5806,1028,44,NA,1,1,False
data/images/nframe_04779.npy,data/images/nframe_05806.npy,4779,5806,1027,40,NA,2,1,False
data/images/nframe_04780.npy,data/images/nframe_05806.npy,4780,5806,1026,40,NA,2,1,False
data/images/nframe_04781.npy,data/images/nframe_05806.npy,4781,5806,1025,44,NA,2,1,False
data/images/nframe_04782.npy,data/images/nframe_05806.npy,4782,5806,1024,44,NA,2,1,False
data/images/nframe_04783.npy,data/images/nframe_05806.npy,4783,5806,1023,46,NA,2,1,False
data/images/nframe_04784.npy,data/images/nframe_05806.npy,4784,5806,1022,50,NA,2,1,False
data/images/nframe_04785.npy,data/images/nframe_05419.npy,4785,5419,634,50,NA,3,2,False
data/images/nframe_04786.npy,data/images/nframe_05414.npy,4786,5414,628,48,NA,2,2,False
data/images/nframe_04787.npy,data/images/nframe_05419.npy,4787,5419,632,48,NA,2,2,False
data/images/nframe_04788.npy,data/images/nframe_05413.npy,4788,5413,625,52,NA,2,1,False
data/images/nframe_04789.npy,data/images/nframe_04830.npy,4789,4830,41,54,NA,2,2,False
data/images/nframe_04790.npy,data/images/nframe_04830.npy,4790,4830,40,54,NA,2,2,False
data/images/nframe_04791.npy,data/images/nframe_04830.npy,4791,4830,39,58,NA,2,2,False
data/images/nframe_04792.npy,data/images/nframe_04830.npy,4792,4830,38,58,NA,1,2,False
data/images/nframe_04793.npy,data/images/nframe_04830.npy,4793,4830,37,58,NA,2,2,False
data/images/nframe_04794.npy,data/images/nframe_04815.npy,4794,4815,21,58,NA,2,1,False
data/images/nframe_04795.npy,data/images/nframe_09289.npy,4795,9289,4494,58,NA,1,1,False
data/images/nframe_04864.npy,data/images/nframe_05465.npy,4864,5465,601,66,NA,2,1,False
data/images/nframe_04865.npy,data/images/frame_00296.npy,4865,296,4569,70,NA,2,0,False
data/images/nframe_04866.npy,data/images/nframe_04828.npy,4866,4828,38,72,NA,2,1,False
data/images/nframe_04867.npy,data/images/nframe_04829.npy,4867,4829,38,68,NA,2,2,False
data/images/nframe_04868.npy,data/images/nframe_05266.npy,4868,5266,398,74,NA,2,4,False
data/images/nframe_04869.npy,data/images/nframe_05267.npy,4869,5267,398,74,NA,2,4,False
data/images/nframe_04870.npy,data/images/frame_00294.npy,4870,294,4576,80,NA,2,0,False
data/images/nframe_04871.npy,data/images/frame_02050.npy,4871,2050,2821,82,NA,2,1,False
data/images/nframe_04872.npy,data/images/nframe_05260.npy,4872,5260,388,84,NA,2,3,False
data/images/nframe_04873.npy,data/images/nframe_05260.npy,4873,5260,387,84,NA,2,3,False
data/images/nframe_04874.npy,data/images/nframe_01849.npy,4874,1849,3025,88,NA,2,3,False
data/images/nframe_04875.npy,data/images/nframe_01849.npy,4875,1849,3026,78,NA,2,3,False
data/images/nframe_04876.npy,data/images/nframe_01854.npy,4876,1854,3022,74,NA,2,3,False
data/images/nframe_04877.npy,data/images/nframe_01856.npy,4877,1856,3021,80,NA,2,3,False
data/images/nframe_04878.npy,data/images/nframe_07146.npy,4878,7146,2268,76,NA,2,2,False
data/images/nframe_04879.npy,data/images/nframe_01845.npy,4879,1845,3034,78,NA,1,3,False
data/images/nframe_04880.npy,data/images/nframe_01846.npy,4880,1846,3034,70,NA,1,3,False
data/images/nframe_04881.npy,data/images/nframe_01846.npy,4881,1846,3035,70,NA,1,3,False
