val_path,nearest_train_path,val_id,train_id,id_distance,signature_distance,direct_rgb_mae,val_gt_boxes,train_gt_boxes,exact_sha256_duplicate
data/images/nframe_03660.npy,data/images/nframe_03659.npy,3660,3659,1,10,NA,1,1,False
data/images/nframe_05426.npy,data/images/nframe_05425.npy,5426,5425,1,0,NA,3,3,False
data/images/frame_01641.npy,data/images/frame_01644.npy,1641,1644,3,14,NA,4,4,False
data/images/frame_02985.npy,data/images/frame_02984.npy,2985,2984,1,16,NA,4,3,False
data/images/nframe_01256.npy,data/images/nframe_01255.npy,1256,1255,1,8,NA,4,4,False
data/images/nframe_01628.npy,data/images/nframe_01630.npy,1628,1630,2,8,NA,7,6,False
data/images/frame_03252.npy,data/images/frame_03253.npy,3252,3253,1,14,NA,2,2,False
data/images/nframe_08978.npy,data/images/nframe_08977.npy,8978,8977,1,2,NA,3,3,False
data/images/frame_01948.npy,data/images/frame_01946.npy,1948,1946,2,4,NA,0,0,False
data/images/frame_03120.npy,data/images/frame_03118.npy,3120,3118,2,14,NA,3,3,False
data/images/frame_01602.npy,data/images/frame_01603.npy,1602,1603,1,12,NA,3,3,False
data/images/nframe_09054.npy,data/images/nframe_09053.npy,9054,9053,1,0,NA,1,1,False
data/images/nframe_07392.npy,data/images/nframe_07391.npy,7392,7391,1,14,NA,2,2,False
data/images/frame_00038.npy,data/images/frame_00039.npy,38,39,1,4,NA,0,0,False
data/images/frame_00234.npy,data/images/frame_00233.npy,234,233,1,12,NA,1,1,False
data/images/frame_03498.npy,data/images/frame_03502.npy,3498,3502,4,14,NA,4,5,False
data/images/frame_00055.npy,data/images/frame_00056.npy,55,56,1,4,NA,0,0,False
data/images/nframe_09925.npy,data/images/nframe_09929.npy,9925,9929,4,4,NA,2,1,False
data/images/nframe_04313.npy,data/images/nframe_04312.npy,4313,4312,1,4,NA,1,1,False
data/images/nframe_03851.npy,data/images/nframe_03852.npy,3851,3852,1,6,NA,2,2,False
data/images/frame_00241.npy,data/images/frame_00239.npy,241,239,2,8,NA,1,1,False
data/images/frame_02138.npy,data/images/frame_02137.npy,2138,2137,1,2,NA,0,0,False
data/images/frame_01367.npy,data/images/frame_01369.npy,1367,1369,2,38,NA,5,5,False
data/images/nframe_07724.npy,data/images/nframe_07725.npy,7724,7725,1,12,NA,4,3,False
data/images/frame_03080.npy,data/images/frame_03079.npy,3080,3079,1,2,NA,2,2,False
data/images/nframe_04252.npy,data/images/nframe_04251.npy,4252,4251,1,10,NA,2,2,False
data/images/frame_00816.npy,data/images/frame_00817.npy,816,817,1,10,NA,2,2,False
data/images/nframe_05282.npy,data/images/nframe_05283.npy,5282,5283,1,0,NA,3,3,False
data/images/nframe_01786.npy,data/images/nframe_01780.npy,1786,1780,6,14,NA,6,6,False
data/images/nframe_02022.npy,data/images/nframe_02023.npy,2022,2023,1,0,NA,4,3,False
data/images/nframe_06429.npy,data/images/nframe_06430.npy,6429,6430,1,14,NA,2,3,False
data/images/frame_00637.npy,data/images/frame_00638.npy,637,638,1,6,NA,0,0,False
data/images/frame_00001.npy,data/images/frame_00002.npy,1,2,1,6,NA,1,1,False
data/images/nframe_08905.npy,data/images/nframe_08907.npy,8905,8907,2,6,NA,2,2,False
data/images/nframe_07965.npy,data/images/nframe_07966.npy,7965,7966,1,26,NA,3,3,False
data/images/nframe_05658.npy,data/images/nframe_05659.npy,5658,5659,1,16,NA,1,1,False
data/images/nframe_07379.npy,data/images/nframe_07378.npy,7379,7378,1,10,NA,2,2,False
data/images/nframe_04942.npy,data/images/nframe_04943.npy,4942,4943,1,18,NA,3,3,False
data/images/frame_02583.npy,data/images/frame_02585.npy,2583,2585,2,4,NA,4,4,False
data/images/nframe_00909.npy,data/images/nframe_00912.npy,909,912,3,2,NA,2,2,False
data/images/frame_01046.npy,data/images/frame_01047.npy,1046,1047,1,4,NA,2,2,False
data/images/nframe_04885.npy,data/images/nframe_04886.npy,4885,4886,1,28,NA,1,1,False
data/images/frame_02714.npy,data/images/frame_02713.npy,2714,2713,1,28,NA,8,8,False
data/images/frame_00766.npy,data/images/frame_00767.npy,766,767,1,18,NA,2,2,False
data/images/nframe_04326.npy,data/images/nframe_04325.npy,4326,4325,1,0,NA,1,1,False
data/images/nframe_08189.npy,data/images/nframe_03009.npy,8189,3009,5180,50,NA,1,1,False
data/images/nframe_03858.npy,data/images/nframe_03857.npy,3858,3857,1,2,NA,2,2,False
data/images/frame_00516.npy,data/images/frame_00514.npy,516,514,2,0,NA,0,0,False
data/images/nframe_09431.npy,data/images/nframe_09432.npy,9431,9432,1,64,NA,2,1,False
data/images/nframe_08200.npy,data/images/nframe_08199.npy,8200,8199,1,14,NA,3,3,False
data/images/nframe_03099.npy,data/images/nframe_03097.npy,3099,3097,2,14,NA,1,1,False
data/images/nframe_04971.npy,data/images/nframe_04972.npy,4971,4972,1,26,NA,3,3,False
data/images/frame_03655.npy,data/images/frame_03654.npy,3655,3654,1,40,NA,3,3,False
data/images/frame_03922.npy,data/images/frame_03921.npy,3922,3921,1,8,NA,3,3,False
data/images/frame_02622.npy,data/images/frame_02621.npy,2622,2621,1,14,NA,4,2,False
data/images/nframe_02161.npy,data/images/nframe_02160.npy,2161,2160,1,6,NA,5,4,False
data/images/frame_03150.npy,data/images/frame_03151.npy,3150,3151,1,4,NA,4,4,False
data/images/nframe_08644.npy,data/images/nframe_08639.npy,8644,8639,5,6,NA,3,3,False
data/images/frame_00024.npy,data/images/frame_00023.npy,24,23,1,8,NA,0,0,False
data/images/frame_01322.npy,data/images/frame_01313.npy,1322,1313,9,28,NA,2,2,False
data/images/nframe_04123.npy,data/images/nframe_04132.npy,4123,4132,9,18,NA,1,1,False
data/images/nframe_03432.npy,data/images/nframe_03431.npy,3432,3431,1,8,NA,2,3,False
data/images/nframe_01757.npy,data/images/nframe_01762.npy,1757,1762,5,2,NA,6,6,False
data/images/frame_02168.npy,data/images/frame_02167.npy,2168,2167,1,6,NA,0,0,False
data/images/nframe_09264.npy,data/images/nframe_05084.npy,9264,5084,4180,52,NA,1,3,False
data/images/nframe_08571.npy,data/images/nframe_08572.npy,8571,8572,1,0,NA,7,8,False
data/images/nframe_02649.npy,data/images/nframe_02651.npy,2649,2651,2,4,NA,4,4,False
data/images/nframe_01386.npy,data/images/nframe_01388.npy,1386,1388,2,8,NA,9,9,False
data/images/nframe_09007.npy,data/images/nframe_09008.npy,9007,9008,1,0,NA,1,1,False
data/images/nframe_02534.npy,data/images/nframe_02535.npy,2534,2535,1,2,NA,6,6,False
data/images/nframe_05529.npy,data/images/nframe_05530.npy,5529,5530,1,0,NA,2,3,False
data/images/frame_03934.npy,data/images/frame_03935.npy,3934,3935,1,12,NA,4,3,False
data/images/frame_02209.npy,data/images/frame_02208.npy,2209,2208,1,20,NA,0,0,False
data/images/nframe_01270.npy,data/images/nframe_01269.npy,1270,1269,1,0,NA,5,5,False
data/images/nframe_07655.npy,data/images/nframe_07654.npy,7655,7654,1,0,NA,4,4,False
data/images/frame_00748.npy,data/images/frame_00749.npy,748,749,1,8,NA,2,1,False
data/images/nframe_02186.npy,data/images/nframe_02185.npy,2186,2185,1,4,NA,6,5,False
data/images/frame_01295.npy,data/images/frame_01296.npy,1295,1296,1,12,NA,2,1,False
data/images/nframe_05133.npy,data/images/nframe_05134.npy,5133,5134,1,4,NA,2,2,False
data/images/frame_00203.npy,data/images/frame_00204.npy,203,204,1,16,NA,2,2,False
data/images/nframe_07949.npy,data/images/nframe_07948.npy,7949,7948,1,12,NA,1,1,False
data/images/frame_02513.npy,data/images/frame_02514.npy,2513,2514,1,28,NA,9,9,False
data/images/nframe_00757.npy,data/images/nframe_00756.npy,757,756,1,6,NA,1,1,False
data/images/nframe_03442.npy,data/images/nframe_03440.npy,3442,3440,2,6,NA,2,2,False
data/images/nframe_02615.npy,data/images/nframe_02621.npy,2615,2621,6,6,NA,5,6,False
data/images/nframe_01776.npy,data/images/nframe_01780.npy,1776,1780,4,0,NA,6,6,False
data/images/nframe_06739.npy,data/images/nframe_06725.npy,6739,6725,14,34,NA,1,1,False
data/images/nframe_08216.npy,data/images/nframe_08231.npy,8216,8231,15,34,NA,1,3,False
data/images/nframe_03983.npy,data/images/nframe_03982.npy,3983,3982,1,4,NA,2,2,False
data/images/nframe_05360.npy,data/images/nframe_05361.npy,5360,5361,1,2,NA,2,2,False
data/images/frame_00216.npy,data/images/frame_00217.npy,216,217,1,8,NA,1,0,False
data/images/frame_02864.npy,data/images/frame_02861.npy,2864,2861,3,6,NA,6,6,False
data/images/nframe_04829.npy,data/images/nframe_04828.npy,4829,4828,1,12,NA,2,1,False
data/images/nframe_08680.npy,data/images/nframe_08685.npy,8680,8685,5,10,NA,3,4,False
data/images/frame_01920.npy,data/images/frame_01921.npy,1920,1921,1,6,NA,0,0,False
data/images/nframe_00753.npy,data/images/nframe_00754.npy,753,754,1,6,NA,1,1,False
data/images/nframe_07410.npy,data/images/nframe_07409.npy,7410,7409,1,0,NA,3,3,False
data/images/nframe_02293.npy,data/images/nframe_02294.npy,2293,2294,1,53,NA,3,3,False
data/images/frame_02653.npy,data/images/frame_02654.npy,2653,2654,1,6,NA,2,2,False
data/images/frame_02592.npy,data/images/frame_02594.npy,2592,2594,2,6,NA,5,4,False
data/images/frame_00951.npy,data/images/frame_00952.npy,951,952,1,6,NA,5,5,False
data/images/frame_03332.npy,data/images/frame_03333.npy,3332,3333,1,6,NA,2,2,False
data/images/frame_02775.npy,data/images/frame_02776.npy,2775,2776,1,2,NA,7,7,False
data/images/nframe_08227.npy,data/images/nframe_08226.npy,8227,8226,1,20,NA,3,3,False
data/images/nframe_05337.npy,data/images/nframe_05338.npy,5337,5338,1,0,NA,2,2,False
data/images/nframe_02638.npy,data/images/nframe_02636.npy,2638,2636,2,6,NA,5,5,False
data/images/nframe_00924.npy,data/images/nframe_00931.npy,924,931,7,10,NA,2,2,False
data/images/frame_03266.npy,data/images/frame_03267.npy,3266,3267,1,16,NA,0,0,False
data/images/nframe_09852.npy,data/images/nframe_09851.npy,9852,9851,1,8,NA,3,4,False
data/images/frame_01653.npy,data/images/frame_01654.npy,1653,1654,1,12,NA,6,7,False
data/images/nframe_08675.npy,data/images/nframe_08674.npy,8675,8674,1,0,NA,4,4,False
data/images/frame_00645.npy,data/images/frame_00646.npy,645,646,1,8,NA,1,1,False
data/images/nframe_05286.npy,data/images/nframe_05285.npy,5286,5285,1,20,NA,2,2,False
data/images/nframe_06583.npy,data/images/nframe_06581.npy,6583,6581,2,22,NA,1,1,False
data/images/nframe_09631.npy,data/images/frame_00323.npy,9631,323,9308,46,NA,2,0,False
data/images/frame_02954.npy,data/images/frame_02957.npy,2954,2957,3,8,NA,1,1,False
data/images/nframe_04708.npy,data/images/nframe_04709.npy,4708,4709,1,12,NA,2,2,False
data/images/nframe_02503.npy,data/images/nframe_02509.npy,2503,2509,6,12,NA,4,4,False
data/images/nframe_01606.npy,data/images/nframe_01607.npy,1606,1607,1,2,NA,7,7,False
data/images/frame_01179.npy,data/images/frame_01178.npy,1179,1178,1,2,NA,0,0,False
data/images/frame_03618.npy,data/images/frame_03619.npy,3618,3619,1,12,NA,3,3,False
data/images/frame_01146.npy,data/images/frame_01147.npy,1146,1147,1,18,NA,0,0,False
data/images/nframe_00920.npy,data/images/nframe_00919.npy,920,919,1,0,NA,2,2,False
data/images/frame_01662.npy,data/images/frame_01661.npy,1662,1661,1,6,NA,5,5,False
data/images/nframe_09250.npy,data/images/nframe_09251.npy,9250,9251,1,10,NA,1,1,False
data/images/nframe_04447.npy,data/images/nframe_04448.npy,4447,4448,1,4,NA,2,2,False
data/images/nframe_07653.npy,data/images/nframe_07652.npy,7653,7652,1,14,NA,4,4,False
data/images/frame_00373.npy,data/images/frame_00371.npy,373,371,2,6,NA,2,1,False
data/images/frame_01000.npy,data/images/frame_01003.npy,1000,1003,3,8,NA,4,4,False
data/images/frame_03450.npy,data/images/frame_03449.npy,3450,3449,1,10,NA,8,7,False
data/images/nframe_05486.npy,data/images/nframe_05487.npy,5486,5487,1,2,NA,3,3,False
data/images/frame_02029.npy,data/images/frame_02030.npy,2029,2030,1,8,NA,2,3,False
data/images/frame_03030.npy,data/images/frame_03031.npy,3030,3031,1,10,NA,1,1,False
data/images/frame_03188.npy,data/images/frame_03189.npy,3188,3189,1,16,NA,4,4,False
data/images/frame_00354.npy,data/images/frame_00353.npy,354,353,1,8,NA,1,1,False
data/images/nframe_08931.npy,data/images/nframe_08929.npy,8931,8929,2,10,NA,2,2,False
data/images/frame_00596.npy,data/images/frame_00599.npy,596,599,3,0,NA,0,0,False
data/images/frame_01901.npy,data/images/frame_01902.npy,1901,1902,1,8,NA,0,0,False
data/images/nframe_02828.npy,data/images/nframe_02827.npy,2828,2827,1,0,NA,1,1,False
data/images/frame_01499.npy,data/images/frame_01500.npy,1499,1500,1,6,NA,2,2,False
data/images/nframe_03484.npy,data/images/nframe_03482.npy,3484,3482,2,6,NA,1,1,False
data/images/frame_01961.npy,data/images/frame_01960.npy,1961,1960,1,2,NA,1,1,False
data/images/nframe_08329.npy,data/images/nframe_08328.npy,8329,8328,1,12,NA,1,2,False
data/images/nframe_08945.npy,data/images/nframe_08944.npy,8945,8944,1,4,NA,2,2,False
data/images/frame_03088.npy,data/images/frame_03087.npy,3088,3087,1,8,NA,3,3,False
data/images/frame_02038.npy,data/images/frame_02039.npy,2038,2039,1,6,NA,3,3,False
data/images/frame_00437.npy,data/images/frame_00438.npy,437,438,1,2,NA,1,1,False
data/images/frame_01212.npy,data/images/frame_01213.npy,1212,1213,1,6,NA,0,0,False
data/images/nframe_08875.npy,data/images/nframe_08873.npy,8875,8873,2,8,NA,1,1,False
data/images/nframe_07488.npy,data/images/nframe_07487.npy,7488,7487,1,10,NA,4,2,False
data/images/nframe_08294.npy,data/images/nframe_08297.npy,8294,8297,3,4,NA,1,2,False
data/images/frame_00741.npy,data/images/frame_00740.npy,741,740,1,20,NA,2,2,False
data/images/frame_03584.npy,data/images/frame_03585.npy,3584,3585,1,12,NA,3,3,False
data/images/frame_02397.npy,data/images/frame_02396.npy,2397,2396,1,24,NA,7,6,False
data/images/frame_01648.npy,data/images/frame_01647.npy,1648,1647,1,14,NA,3,3,False
data/images/frame_01018.npy,data/images/frame_01012.npy,1018,1012,6,18,NA,3,3,False
data/images/nframe_04455.npy,data/images/nframe_04454.npy,4455,4454,1,2,NA,2,2,False
data/images/nframe_02131.npy,data/images/nframe_02130.npy,2131,2130,1,4,NA,7,6,False
data/images/frame_02793.npy,data/images/frame_02792.npy,2793,2792,1,8,NA,9,9,False
data/images/nframe_02859.npy,data/images/nframe_02860.npy,2859,2860,1,2,NA,2,1,False
data/images/frame_03612.npy,data/images/frame_03611.npy,3612,3611,1,10,NA,4,4,False
data/images/frame_01919.npy,data/images/frame_01915.npy,1919,1915,4,4,NA,0,0,False
data/images/nframe_01102.npy,data/images/nframe_01098.npy,1102,1098,4,4,NA,3,4,False
data/images/frame_00265.npy,data/images/frame_00266.npy,265,266,1,6,NA,0,0,False
data/images/frame_03981.npy,data/images/frame_03979.npy,3981,3979,2,58,NA,4,4,False
data/images/frame_03119.npy,data/images/frame_03118.npy,3119,3118,1,4,NA,3,3,False
data/images/nframe_02176.npy,data/images/nframe_02175.npy,2176,2175,1,0,NA,5,5,False
data/images/nframe_09623.npy,data/images/nframe_09622.npy,9623,9622,1,0,NA,1,1,False
data/images/nframe_08517.npy,data/images/nframe_08512.npy,8517,8512,5,4,NA,13,13,False
data/images/nframe_05644.npy,data/images/nframe_05643.npy,5644,5643,1,28,NA,3,3,False
data/images/frame_01889.npy,data/images/frame_01888.npy,1889,1888,1,6,NA,0,0,False
data/images/nframe_09862.npy,data/images/nframe_09861.npy,9862,9861,1,8,NA,4,4,False
data/images/nframe_01995.npy,data/images/nframe_01993.npy,1995,1993,2,2,NA,3,3,False
data/images/frame_01349.npy,data/images/frame_01343.npy,1349,1343,6,14,NA,4,3,False
data/images/nframe_02619.npy,data/images/nframe_02620.npy,2619,2620,1,0,NA,6,6,False
data/images/nframe_06387.npy,data/images/nframe_06386.npy,6387,6386,1,36,NA,3,2,False
data/images/nframe_05012.npy,data/images/nframe_05011.npy,5012,5011,1,20,NA,1,1,False
data/images/nframe_01171.npy,data/images/nframe_01134.npy,1171,1134,37,4,NA,3,3,False
data/images/nframe_08391.npy,data/images/nframe_08392.npy,8391,8392,1,17,NA,9,7,False
data/images/nframe_04345.npy,data/images/nframe_04346.npy,4345,4346,1,4,NA,1,1,False
data/images/nframe_08562.npy,data/images/nframe_08561.npy,8562,8561,1,4,NA,9,9,False
data/images/frame_03525.npy,data/images/frame_03524.npy,3525,3524,1,10,NA,3,3,False
data/images/frame_03858.npy,data/images/frame_03857.npy,3858,3857,1,6,NA,2,3,False
data/images/nframe_07205.npy,data/images/nframe_07206.npy,7205,7206,1,8,NA,1,1,False
data/images/nframe_01184.npy,data/images/nframe_01190.npy,1184,1190,6,4,NA,4,3,False
data/images/nframe_07250.npy,data/images/nframe_07248.npy,7250,7248,2,24,NA,1,1,False
data/images/nframe_03485.npy,data/images/nframe_03483.npy,3485,3483,2,6,NA,1,1,False
data/images/nframe_07593.npy,data/images/nframe_07592.npy,7593,7592,1,18,NA,3,3,False
data/images/frame_01314.npy,data/images/frame_01313.npy,1314,1313,1,14,NA,3,2,False
data/images/frame_00633.npy,data/images/frame_00634.npy,633,634,1,2,NA,0,0,False
data/images/frame_02450.npy,data/images/frame_02451.npy,2450,2451,1,10,NA,9,8,False
data/images/frame_02133.npy,data/images/frame_02134.npy,2133,2134,1,10,NA,0,0,False
data/images/frame_01471.npy,data/images/frame_01475.npy,1471,1475,4,26,NA,0,0,False
data/images/frame_01131.npy,data/images/frame_01132.npy,1131,1132,1,18,NA,0,0,False
data/images/nframe_05441.npy,data/images/nframe_05429.npy,5441,5429,12,2,NA,2,3,False
data/images/nframe_00922.npy,data/images/nframe_00921.npy,922,921,1,8,NA,2,2,False
data/images/nframe_09098.npy,data/images/nframe_09099.npy,9098,9099,1,6,NA,1,2,False
data/images/frame_00540.npy,data/images/frame_00538.npy,540,538,2,12,NA,0,0,False
data/images/frame_03059.npy,data/images/frame_03067.npy,3059,3067,8,18,NA,2,2,False
data/images/frame_03102.npy,data/images/frame_03104.npy,3102,3104,2,10,NA,3,3,False
data/images/frame_03012.npy,data/images/frame_03011.npy,3012,3011,1,12,NA,2,2,False
data/images/nframe_01426.npy,data/images/nframe_01425.npy,1426,1425,1,0,NA,10,11,False
data/images/frame_03966.npy,data/images/frame_03965.npy,3966,3965,1,24,NA,2,2,False
data/images/nframe_08324.npy,data/images/nframe_08325.npy,8324,8325,1,6,NA,1,1,False
data/images/nframe_01870.npy,data/images/nframe_01869.npy,1870,1869,1,12,NA,3,3,False
data/images/nframe_03381.npy,data/images/nframe_03385.npy,3381,3385,4,10,NA,2,2,False
data/images/nframe_08672.npy,data/images/nframe_08673.npy,8672,8673,1,12,NA,5,4,False
data/images/frame_01501.npy,data/images/frame_01502.npy,1501,1502,1,8,NA,2,2,False
data/images/nframe_04879.npy,data/images/nframe_04878.npy,4879,4878,1,28,NA,1,2,False
data/images/nframe_01382.npy,data/images/nframe_01381.npy,1382,1381,1,0,NA,9,8,False
data/images/nframe_08526.npy,data/images/nframe_08525.npy,8526,8525,1,16,NA,14,13,False
data/images/nframe_07702.npy,data/images/nframe_07701.npy,7702,7701,1,10,NA,2,1,False
data/images/nframe_08892.npy,data/images/nframe_08893.npy,8892,8893,1,0,NA,1,1,False
data/images/frame_03329.npy,data/images/frame_03328.npy,3329,3328,1,10,NA,2,2,False
data/images/nframe_07588.npy,data/images/nframe_07587.npy,7588,7587,1,16,NA,4,4,False
data/images/nframe_02134.npy,data/images/nframe_02135.npy,2134,2135,1,6,NA,6,5,False
data/images/nframe_07706.npy,data/images/nframe_07705.npy,7706,7705,1,14,NA,2,1,False
data/images/frame_02044.npy,data/images/frame_02045.npy,2044,2045,1,4,NA,2,2,False
data/images/nframe_01440.npy,data/images/nframe_01438.npy,1440,1438,2,8,NA,11,11,False
data/images/nframe_07769.npy,data/images/nframe_07768.npy,7769,7768,1,0,NA,1,1,False
data/images/nframe_01612.npy,data/images/nframe_01613.npy,1612,1613,1,0,NA,8,7,False
data/images/frame_01786.npy,data/images/frame_01787.npy,1786,1787,1,12,NA,0,1,False
data/images/nframe_05695.npy,data/images/nframe_05696.npy,5695,5696,1,26,NA,3,2,False
data/images/nframe_06722.npy,data/images/nframe_06721.npy,6722,6721,1,10,NA,1,1,False
data/images/nframe_01919.npy,data/images/nframe_01920.npy,1919,1920,1,4,NA,5,5,False
data/images/frame_01318.npy,data/images/frame_01317.npy,1318,1317,1,10,NA,2,2,False
data/images/frame_01494.npy,data/images/frame_01493.npy,1494,1493,1,12,NA,1,1,False
data/images/nframe_04968.npy,data/images/nframe_04969.npy,4968,4969,1,24,NA,3,3,False
data/images/nframe_07633.npy,data/images/nframe_07634.npy,7633,7634,1,0,NA,3,3,False
data/images/frame_02334.npy,data/images/frame_02333.npy,2334,2333,1,2,NA,4,4,False
data/images/frame_03909.npy,data/images/frame_03908.npy,3909,3908,1,18,NA,1,2,False
data/images/frame_03632.npy,data/images/frame_03629.npy,3632,3629,3,14,NA,3,3,False
data/images/nframe_08190.npy,data/images/nframe_08192.npy,8190,8192,2,36,NA,1,1,False
data/images/frame_03130.npy,data/images/frame_03137.npy,3130,3137,7,20,NA,4,4,False
data/images/frame_01031.npy,data/images/frame_01032.npy,1031,1032,1,8,NA,2,2,False
data/images/nframe_02010.npy,data/images/nframe_02018.npy,2010,2018,8,8,NA,4,4,False
data/images/frame_03996.npy,data/images/frame_03995.npy,3996,3995,1,28,NA,3,3,False
data/images/nframe_02141.npy,data/images/nframe_02140.npy,2141,2140,1,0,NA,5,5,False
data/images/nframe_06406.npy,data/images/nframe_06407.npy,6406,6407,1,0,NA,1,2,False
data/images/nframe_09037.npy,data/images/nframe_09036.npy,9037,9036,1,8,NA,1,1,False
data/images/frame_00018.npy,data/images/frame_00017.npy,18,17,1,8,NA,0,0,False
data/images/nframe_09411.npy,data/images/frame_00019.npy,9411,19,9392,82,NA,2,0,False
data/images/nframe_03697.npy,data/images/nframe_03698.npy,3697,3698,1,8,NA,1,1,False
data/images/frame_01528.npy,data/images/frame_01527.npy,1528,1527,1,16,NA,5,5,False
data/images/frame_00230.npy,data/images/frame_00229.npy,230,229,1,6,NA,1,1,False
data/images/nframe_07726.npy,data/images/nframe_07725.npy,7726,7725,1,14,NA,3,3,False
data/images/frame_01020.npy,data/images/frame_01015.npy,1020,1015,5,10,NA,3,3,False
data/images/nframe_00929.npy,data/images/nframe_00928.npy,929,928,1,0,NA,2,2,False
data/images/nframe_07195.npy,data/images/nframe_07194.npy,7195,7194,1,8,NA,1,1,False
data/images/nframe_04836.npy,data/images/nframe_04835.npy,4836,4835,1,6,NA,2,2,False
data/images/nframe_05449.npy,data/images/nframe_05447.npy,5449,5447,2,0,NA,2,2,False
data/images/nframe_07802.npy,data/images/nframe_07803.npy,7802,7803,1,12,NA,2,3,False
data/images/frame_03350.npy,data/images/frame_03351.npy,3350,3351,1,2,NA,2,2,False
data/images/nframe_09020.npy,data/images/nframe_09019.npy,9020,9019,1,8,NA,1,1,False
data/images/nframe_01856.npy,data/images/nframe_01857.npy,1856,1857,1,8,NA,3,3,False
data/images/nframe_04591.npy,data/images/nframe_04589.npy,4591,4589,2,6,NA,1,1,False
data/images/nframe_02560.npy,data/images/nframe_02559.npy,2560,2559,1,12,NA,7,7,False
data/images/frame_01649.npy,data/images/frame_01646.npy,1649,1646,3,22,NA,3,3,False
data/images/nframe_07936.npy,data/images/nframe_07935.npy,7936,7935,1,16,NA,4,4,False
data/images/nframe_05368.npy,data/images/nframe_05369.npy,5368,5369,1,4,NA,3,2,False
data/images/nframe_02092.npy,data/images/nframe_02091.npy,2092,2091,1,6,NA,4,4,False
data/images/frame_01208.npy,data/images/frame_01206.npy,1208,1206,2,4,NA,0,0,False
data/images/frame_01618.npy,data/images/frame_01619.npy,1618,1619,1,14,NA,3,3,False
data/images/nframe_01755.npy,data/images/nframe_01754.npy,1755,1754,1,2,NA,6,6,False
data/images/frame_02407.npy,data/images/frame_02408.npy,2407,2408,1,20,NA,7,7,False
data/images/nframe_08871.npy,data/images/nframe_08873.npy,8871,8873,2,6,NA,1,1,False
data/images/nframe_07461.npy,data/images/nframe_07462.npy,7461,7462,1,14,NA,5,5,False
data/images/nframe_00749.npy,data/images/nframe_00748.npy,749,748,1,0,NA,1,1,False
data/images/nframe_09214.npy,data/images/nframe_09213.npy,9214,9213,1,12,NA,1,1,False
data/images/frame_01553.npy,data/images/frame_01552.npy,1553,1552,1,14,NA,1,1,False
data/images/frame_02289.npy,data/images/frame_02288.npy,2289,2288,1,20,NA,0,0,False
data/images/nframe_01286.npy,data/images/nframe_01287.npy,1286,1287,1,10,NA,5,5,False
data/images/frame_02281.npy,data/images/frame_02284.npy,2281,2284,3,20,NA,1,2,False
data/images/nframe_06617.npy,data/images/nframe_06616.npy,6617,6616,1,6,NA,1,2,False
data/images/frame_03578.npy,data/images/frame_03579.npy,3578,3579,1,0,NA,2,2,False
data/images/nframe_08457.npy,data/images/nframe_08456.npy,8457,8456,1,22,NA,8,8,False
data/images/nframe_02630.npy,data/images/nframe_02629.npy,2630,2629,1,0,NA,5,4,False
data/images/nframe_05442.npy,data/images/nframe_05429.npy,5442,5429,13,2,NA,3,3,False
data/images/nframe_01643.npy,data/images/nframe_01642.npy,1643,1642,1,10,NA,6,6,False
data/images/nframe_03902.npy,data/images/nframe_03904.npy,3902,3904,2,2,NA,5,5,False
data/images/nframe_05636.npy,data/images/nframe_05637.npy,5636,5637,1,26,NA,3,2,False
data/images/nframe_06934.npy,data/images/nframe_06933.npy,6934,6933,1,4,NA,1,1,False
data/images/nframe_00904.npy,data/images/nframe_00902.npy,904,902,2,6,NA,2,2,False
data/images/frame_00663.npy,data/images/frame_00661.npy,663,661,2,26,NA,2,2,False
data/images/nframe_04364.npy,data/images/nframe_04363.npy,4364,4363,1,4,NA,1,1,False
data/images/nframe_03386.npy,data/images/nframe_03382.npy,3386,3382,4,14,NA,2,2,False
